kabupaten,bulan,tahun,alokasi_urea,distribusi_urea,alokasi_NPK,distribusi_NPK,curah_hujan,suhu,luas_panen_padi,produksi_padi_ton,luas_panen_jagung,produksi_jagung_ton,luas_panen_kedelai,produksi_kedelai_ton,bulan_num,rasio_realisasi_urea,rasio_realisasi_NPK,produktivitas_padi,produktivitas_jagung,produktivitas_kedelai,luas_panen_total,produksi_total_ton,tipe_wilayah_encoded,kuartal,kabupaten_encoded
Sumenep,Agustus,2023,1.2941350233982654,22828.2,0.698985762628488,11566.1,-0.9308331881246262,0.08792548247870624,6154,33908,3146,18846,254.64,456.87,8,0.45833316602084045,0.41822816850479116,0.189964490123246,0.6302500808778285,1.2910948084638534,0.6085912482299879,0.5858186270652381,0,3,1.6549951509749796
Sumenep,September,2023,1.2941350233982654,26200.5,0.698985762628488,12823.5,-0.9380743383527539,0.4081084284348787,9774,53757,3732,21982,360.22,646.31,9,0.5260405163932781,0.46369553426143556,0.15398725301100297,0.3423032651282624,1.291360640398817,2.3345000859466185,2.1751020211403773,0,3,1.6549951509749796
Sumenep,Oktober,2023,1.2941350233982654,30230.9,0.698985762628488,14450.0,-0.9235920378964986,1.214495107139314,9774,53659,3022,17979,229.37,411.52,10,0.6069608689541631,0.5225094919544386,0.11759497794786061,0.5123076731752606,1.2906535166962398,1.9979110753764733,1.8777572288952553,0,4,1.6549951509749796
Sumenep,November,2023,1.2941350233982654,35566.5,0.698985762628488,16630.3,-0.4511069855111694,1.3508693248613879,7964,43642,2574,15163,74.57,128.57,11,0.7140863734013291,0.6013487615259446,0.08106766661360945,0.34428956605383926,0.6508417793823619,1.0320765451943388,0.9782765280662459,0,4,1.6549951509749796
Sumenep,Desember,2023,1.2941350233982654,42195.2,0.698985762628488,20056.9,0.3146446511133296,0.39624980080687255,7964,43563,2589,15480,7.24,12.27,12,0.8471740919951011,0.7252540227806907,0.04506362082989883,0.5977555475577743,0.3820399901554622,1.0111290481102742,0.9866226106062745,0,4,1.6549951509749796
Sumenep,Januari,2024,0.09133198564029069,1256.1,-0.022170310600209863,542.7,1.239701592756637,-0.08402461812738612,8083,45183,2929,17782,10.8,18.41,1,0.047239563745769084,0.03127232914601821,0.48021320352365976,0.8614402202639969,0.4723547076348853,1.1962900313169418,1.2560111124040452,0,1,1.6549951509749796
Sumenep,Februari,2024,0.09133198564029069,2718.5,-0.022170310600209863,1190.1,1.0822065752948604,-0.16110569770942929,8083,45103,5404,32584,11.23,19.14,2,0.10223768333960136,0.06857784948714993,0.4442901807555756,0.7425980331637265,0.46991982745293753,2.1871951088404664,2.265683419672392,0,1,1.6549951509749796
Sumenep,Maret,2024,0.09133198564029069,4476.2,-0.022170310600209863,2108.6,0.5590334713126379,0.08199616866470212,9920,55353,4002,24374,16.65,28.88,3,0.16834148176006017,0.12150512850063386,0.44413351545592883,0.9172381105020515,0.7457688722213912,2.363493535474591,2.4062528463412387,0,1,1.6549951509749796
Sumenep,April,2024,1.0681010976654814,5696.0,1.3597946331464648,2781.3,0.4558470805618189,0.23022901401478219,9920,55155,2783,16839,26.85,46.56,4,0.12534107913035825,0.07497978109667332,0.37168842092365056,0.8030348784852073,0.7415968153119656,1.8796155596439532,1.8771427597123571,0,2,1.6549951509749796
Sumenep,Mei,2024,1.0681010976654814,7644.1,1.3597946331464648,4097.3,-0.8077336342464562,0.858736278299123,6246,34665,3196,19146,56.32,97.67,5,0.16820922454009332,0.11045721680056074,0.3352915426098214,0.6306782644312378,0.7426869179103709,0.5860465695413866,0.6336731578493963,0,2,1.6549951509749796
Sumenep,Juni,2024,1.0681010976654814,10045.7,1.3597946331464648,5946.0,-0.48369216153774386,0.3843911731788664,6246,34602,4269,25445,100.14,173.65,6,0.22105668515095503,0.16029546557394728,0.2986820225946757,0.5439969634780178,0.7415427493628288,1.0331053062779627,1.0665433802899127,0,2,1.6549951509749796
Sumenep,Juli,2024,1.0681010976654814,11911.1,1.3597946331464648,7586.9,-0.791441046233169,0.05234959959468779,6246,34602,3589,21285,147.84,266.72,7,0.26210500836193995,0.204531730198954,0.2986820225946757,0.4584925966347977,1.3819058590133948,0.77999805601513,0.7876367782807161,0,3,1.6549951509749796
Sumenep,Agustus,2024,1.0681010976654814,13686.1,1.3597946331464648,8850.5,-0.9398846259097857,0.3666032317368561,6246,34477,3117,18701,186.33,336.17,8,0.30116407006425494,0.23859653852375048,0.2260440860566866,0.6566987691615487,1.382382198157685,0.6064656757186871,0.6066186832229267,0,3,1.6549951509749796
Sumenep,September,2024,1.0681010976654814,16452.5,1.3597946331464648,10547.6,-0.9000582996550837,1.07812088941724,9920,54659,3500,21247,262.32,473.28,9,0.36203899304638676,0.28434787297137004,0.1902098002771405,0.8601699808768238,1.38278398774149,2.260885625526984,2.174688488866619,0,3,1.6549951509749796
Sumenep,Oktober,2024,1.0681010976654814,20323.5,1.031455444383957,13169.4,-0.8077336342464562,1.5346780530954884,9920,54560,2820,16805,164.75,297.23,10,0.44722075521520993,0.4064127885446241,0.15398725301100297,0.5405745526163143,1.382042193914359,1.949627354790196,1.8511972099393983,0,4,1.6549951509749796
Sumenep,November,2024,1.0681010976654814,26256.6,1.031455444383957,16481.1,0.658599286949393,0.497048135644928,8083,44456,2472,14561,52.96,91.84,11,0.57777924478479,0.5086131341809653,0.1537627341187011,0.34297152962291794,0.7421523357739148,1.030231179982079,0.9902963956651845,0,4,1.6549951509749796
Sumenep,Desember,2024,1.0681010976654814,34278.7,1.031455444383957,20034.8,2.1792408348561993,-0.3508437397575319,8083,44294,2486,14869,5.15,8.78,12,0.7543063990845875,0.6182816936180718,0.08101861301333474,0.6033569303478018,0.4744094511230631,1.0166971674383716,0.9946127673584418,0,4,1.6549951509749796
Trenggalek,Januari,2023,-0.562265082213205,785.3,-0.6579861980929809,474.5,0.11913359495388308,-0.47535932985159757,2816,15037,739,4228,11.2,19.0,1,0.05619722341491341,0.05736218568665377,-0.4273114537473516,-0.1424485983795733,0.39737418240339517,-1.7885581773021322,-1.7408572755216647,0,1,-2.0275572385943748
Trenggalek,Februari,2023,-0.562265082213205,1932.6,-0.6579861980929809,1244.0,0.676702162519712,-0.7006732547837208,2816,15009,1281,7415,11.14,18.9,2,0.13829969944182052,0.15038684719535783,-0.463400952171373,0.050429905586435654,0.39883974835379526,-1.5716216863841506,-1.5242225989752645,0,1,-2.0275572385943748
Trenggalek,Maret,2023,-0.562265082213205,3070.0,-0.6579861980929809,1980.0,0.3001623506570743,-0.6058042337596695,3456,18385,1005,5809,16.23,28.03,3,0.21969371690281952,0.2393617021276596,-0.5003019869356168,0.026472716724103708,0.6773272584682088,-1.423876383522362,-1.4022113760546289,0,1,-2.0275572385943748
Trenggalek,April,2023,-0.562265082213205,3805.1,-0.6579861980929809,2476.1,0.4848116814743295,-0.46350070222359147,3456,18351,619,3551,26.71,46.13,4,0.27229855445827966,0.2993351063829787,-0.5360095859054189,-0.09817047135240045,0.6775086364761155,-1.5741955905739182,-1.5581535049598991,0,2,-2.0275572385943748
Trenggalek,Mei,2023,-0.562265082213205,5302.9,-0.6579861980929809,3417.3,-0.24473420400953133,-0.8666940415758091,2176,11532,747,4243,58.47,100.97,5,0.37948332617718616,0.4131165377176016,-0.57326163119744,-0.2606739279367115,0.6756797673535183,-2.0226233401143836,-1.9745770756769174,0,2,-2.0275572385943748
Trenggalek,Juni,2023,-0.562265082213205,6413.5,-0.6579861980929809,4021.1,-0.3062839809486164,-1.0445734559959055,2176,11511,901,5153,107.17,185.06,6,0.458959496207242,0.48610976789168275,-0.6082896737854618,-0.14831528793745422,0.6749550537395725,-1.941483312234775,-1.9078433907231245,0,2,-2.0275572385943748
Trenggalek,Juli,2023,-0.562265082213205,7613.1,-0.6579861980929809,4815.6,-0.17775356439935053,-1.8213135656303243,2176,11489,713,4057,157.32,282.68,7,0.5448046371833405,0.58215667311412,-0.644985718401483,-0.23200537894378087,1.3154801892009877,-1.9966641353388894,-1.9778201836746,0,3,-2.0275572385943748
Trenggalek,Agustus,2023,-0.562265082213205,8729.1,-0.6579861980929809,5440.8,-0.7335118444081478,-1.8687480761423512,2176,11467,646,3645,191.8,344.65,8,0.6246672391584371,0.6577369439071566,-0.6816817630175075,-0.3687025098027496,1.316181336714665,-2.0096817658600776,-2.0033336848033336,0,3,-2.0275572385943748
Trenggalek,September,2023,-0.562265082213205,9663.5,-0.6579861980929809,5974.0,-0.7190295439518924,-1.5485651301861787,3456,18178,715,4025,261.2,469.34,9,0.6915342779447545,0.7221953578336557,-0.7176982512517516,-0.40614137731446565,1.3156031847819816,-1.4419017187735645,-1.5084877988274898,0,3,-2.0275572385943748
Trenggalek,Oktober,2023,-0.562265082213205,10502.1,-0.6579861980929809,6466.3,-0.7552352950925307,-0.25004540491947647,3456,18144,631,3536,162.25,291.54,10,0.7515457277801632,0.7817093810444874,-0.7534058502215505,-0.47952284769053394,1.315567157028922,-1.5151358978587854,-1.556548067061279,0,4,-2.0275572385943748
Trenggalek,November,2023,-0.562265082213205,11572.3,-0.6579861980929809,7019.8,-0.32438685651893556,0.0760668548507001,2816,14755,552,3116,53.07,91.65,11,0.8281308143695434,0.8486218568665378,-0.7907842593035748,-0.3614907604243431,0.6765566254768546,-1.846653156316279,-1.8314743352116156,0,4,-2.0275572385943748
Trenggalek,Desember,2023,-0.562265082213205,12643.9,-0.6579861980929809,7558.6,-0.11620378746026554,0.058278913408689806,2816,14727,554,3181,5.33,9.05,12,0.904816087018749,0.913757253384913,-0.8268737577275962,-0.08323076647032607,0.4111582013703293,-1.8649627018279378,-1.8346015444460062,0,4,-2.0275572385943748
Trenggalek,Januari,2024,-0.8870431432764235,2.5,-0.8641608059619756,1.5,0.6242038233657867,-0.13145912863941284,2858,15290,692,3956,8.18,13.95,1,0.0003244646333549643,0.0002815843814529754,-0.3908295997346463,-0.1553123691453573,0.4792057951402648,-1.7917685523568654,-1.7425066040762063,0,1,-2.0275572385943748
Trenggalek,Februari,2024,-0.8870431432764235,545.9,-0.8641608059619756,348.2,0.5499820335274782,-0.12552981482540873,2858,15261,1232,7132,8.18,13.97,2,0.07085009733939,0.06536512108128402,-0.42765871099250935,0.0519066332258798,0.5015597966683862,-1.5756086359533705,-1.5266866478303445,0,1,-2.0275572385943748
Trenggalek,Maret,2024,-0.8870431432764235,1934.9,-0.8641608059619756,1251.2,0.40696931652195717,-0.0543780490573718,3507,18692,951,5497,11.83,20.55,3,0.2511226476314082,0.23487891871597522,-0.4633608919313607,0.026851096728801715,0.7693070702547835,-1.4268385749693728,-1.4030672438450935,0,1,-2.0275572385943748
Trenggalek,April,2024,-0.6047468193438222,2655.9,-0.4396301363125412,1732.9,0.46670880590401026,-0.2322574634774662,3507,18657,621,3567,19.18,33.31,4,0.20190816481678578,0.15212887367219735,-0.4995841695055163,-0.07724910263195535,0.7656120691507134,-1.5559941250204607,-1.5369502034009337,0,2,-2.0275572385943748
Trenggalek,Mei,2024,-0.6047468193438222,3872.3,-0.4396301363125412,2570.9,-0.2972325431634568,-0.641380116643688,2208,11724,683,3884,41.63,72.31,5,0.2943819370533678,0.2256957246949346,-0.5364205429268089,-0.24166528564524223,0.7680223945138577,-2.042173803664655,-1.9879952721418481,0,2,-2.0275572385943748
Trenggalek,Juni,2024,-0.6047468193438222,4971.7,-0.4396301363125412,3371.1,-0.396798358800212,-0.7599663929237516,2208,11702,869,4971,76.83,133.44,6,0.37796107647863764,0.2959441664471951,-0.5725847608092669,-0.14496481711571152,0.7666786039367863,-1.9536282971675196,-1.9107662340908818,0,2,-2.0275572385943748
Trenggalek,Juli,2024,-0.6047468193438222,5958.9,-0.4396301363125412,4224.4,-0.5072258997791587,-1.4596254229761294,2208,11680,687,3914,114.5,206.88,7,0.4530104911053672,0.37085418312703006,-0.6087489786917217,-0.21136248467693158,1.4065883928593343,-2.0114030392684756,-1.9797266840411805,0,3,-2.0275572385943748
Trenggalek,Agustus,2024,-0.6047468193438222,6899.9,-0.4396301363125412,5172.6,-0.5995505651877862,-1.5367065025581725,2208,11658,604,3409,140.88,254.56,8,0.5245476661091683,0.45409533842507244,-0.6449131965741797,-0.36403888059999595,1.4076458001189815,-2.034067806799524,-2.012598042160216,0,3,-2.0275572385943748
Trenggalek,September,2024,-0.6047468193438222,7990.2,-0.4396301363125412,6310.3,-0.3406794445322227,-0.8014715896217741,3507,18481,690,3894,191.03,345.16,9,0.607435000760225,0.5539724343780178,-0.6817355081641163,-0.36565039444081676,1.4068114352147911,-1.4595827993430874,-1.5052083438803725,0,3,-2.0275572385943748
Trenggalek,Oktober,2024,-0.6047468193438222,9622.8,-0.4396301363125412,7971.2,-0.2918016804923611,-0.36270236738553807,3507,18446,628,3514,117.0,211.4,10,0.7315493386042268,0.6997805284874024,-0.7179587857382719,-0.5032362507946343,1.4068204346204298,-1.5140350834696936,-1.5428418381668654,0,4,-2.0275572385943748
Trenggalek,November,2024,-0.6047468193438222,11274.7,-0.4396301363125412,9802.8,0.8323868924244567,-0.28562128780349494,2858,15004,530,2995,37.83,65.7,11,0.8571309107495819,0.8605741374769554,-0.7540408348984103,-0.3442243550729411,0.7657216949802746,-1.8447477466827962,-1.8244758329666695,0,4,-2.0275572385943748
Trenggalek,Desember,2024,-0.6047468193438222,12371.3,-0.4396301363125412,11168.8,1.1564283651331688,-0.4042075640835607,2858,14975,533,3059,3.81,6.5,12,0.9404971871674015,0.9804933719603195,-0.7908699461562734,-0.09088042361151918,0.48521966694244906,-1.8571649329917528,-1.8261354483936927,0,4,-2.0275572385943748
Tuban,Januari,2023,2.118902407690248,5456.0,1.2159274619509524,2759.1,0.9102292573768289,-0.4042075640835607,6776,39436,4605,29152,2.69,4.4,1,0.08301002632099441,0.07874368560746596,1.3152790167702562,1.6062329181113744,-0.15796634878860527,1.3407529058185297,1.6406708782725408,0,1,2.0136673838527748
Tuban,Februari,2023,2.118902407690248,12167.5,1.2159274619509524,6352.9,1.6198619797333385,-0.6354508028296838,6776,39368,8236,52214,2.72,4.43,2,0.18512179165335402,0.1813093980992608,1.2788547363571452,1.6326891006740625,-0.22206881897538075,2.7942402044455332,3.217581907918374,0,1,2.0136673838527748
Tuban,Maret,2023,2.118902407690248,18886.5,1.2159274619509524,10031.4,1.1853929660456795,-0.4457127607815833,8316,48232,6401,40710,4.16,6.91,3,0.2873476653430097,0.2862924170210337,1.2425098116747773,1.690711242730612,0.07398578186247802,2.6767292691503295,3.0367030285348355,0,1,2.0136673838527748
Tuban,April,2023,2.118902407690248,23337.4,1.2159274619509524,12133.5,0.908418969819797,-0.2737626601754888,8316,48149,4180,26419,7.2,11.96,4,0.3550656503415644,0.34628556751048833,1.2062839205885336,1.577028057860695,0.07447417858390004,1.7888884391757087,2.051292652909967,0,2,2.0136673838527748
Tuban,Mei,2023,2.118902407690248,29099.0,1.2159274619509524,15199.8,-0.43119382238381837,-0.006943538545345084,5236,30264,4702,29244,15.94,26.48,5,0.44272521186118335,0.4337966266160564,1.1702120729796233,1.2875626170934438,0.07555759816165666,0.7684294975261282,1.0194864250188238,0,2,2.0136673838527748
Tuban,Juni,2023,2.118902407690248,33818.4,1.2159274619509524,17689.0,-0.6629106296839032,0.212441072572774,5236,30211,5952,37439,28.22,46.88,6,0.514528276050938,0.5048374668226833,1.1334727036356016,1.4904059786942512,0.0755901183641002,1.2737153110035417,1.579256877974706,0,2,2.0136673838527748
Tuban,Juli,2023,2.118902407690248,37850.9,1.2159274619509524,20125.6,-0.6954958057104776,-0.14924707008142313,5236,30159,4703,29485,39.11,67.71,7,0.5758805361571349,0.5743771226347784,1.0974265299395773,1.4308445037036424,0.7159290128056724,0.7781046552658921,1.031640707751521,0,3,2.0136673838527748
Tuban,Agustus,2023,2.118902407690248,42246.1,1.2159274619509524,22370.7,-0.9054891623261795,-0.10774187338340054,5236,30107,4268,26673,46.08,79.76,8,0.6427510764221704,0.6384514398241959,1.0613803562435564,1.3738114801267496,0.712564495120457,0.6067658978248031,0.8360564012598609,0,3,2.0136673838527748
Tuban,September,2023,2.118902407690248,46163.9,1.2159274619509524,24353.4,-0.7154089688378286,0.212441072572774,8316,47733,4807,30524,63.63,110.15,9,0.7023582393841192,0.6950369588173179,1.0247180086381997,1.661902504096355,0.7143830302960437,2.06246283115282,2.311014923532576,0,3,2.0136673838527748
Tuban,Oktober,2023,2.118902407690248,51410.1,1.2159274619509524,26927.7,-0.8222159347027115,1.006969123649203,8316,47650,4170,25894,41.58,71.99,10,0.782176274590351,0.7685065213048318,0.9884921175519562,1.2591804584978206,0.716756038411438,1.7986476591051845,1.9851844098030522,0,4,2.0136673838527748
Tuban,November,2023,2.118902407690248,57485.7,1.2159274619509524,29869.5,-0.14516838837277615,0.8765242197411311,6776,38758,3537,21928,14.31,23.78,11,0.8746131726687663,0.8524643968149775,0.9521075150042166,1.2305130185609248,0.08054381331048949,0.917888067873485,1.100087499869241,0,4,2.0136673838527748
Tuban,Desember,2023,2.118902407690248,63242.5,1.2159274619509524,33403.1,0.5644643339837335,0.3488152902948479,6776,38690,3562,22402,1.46,2.38,12,0.9621997048397158,0.9533120237449698,0.9156832345911023,1.487561150116004,-0.20871563544772676,0.9227516659925635,1.1264630409119285,0,4,2.0136673838527748
Tuban,Januari,2024,1.0029278960675347,1151.4,0.7159277847352101,717.1,0.9627275965307542,-0.11367118719740256,6877,40092,4551,28808,1.94,3.18,1,0.02605802742950256,0.025705272968419544,1.3512658655938419,1.6048754518788173,-0.12608064829900534,1.3592666023623476,1.6619839064713093,0,1,2.0136673838527748
Tuban,Februari,2024,1.0029278960675347,5439.4,0.7159277847352101,3296.2,1.940282877327987,-0.15517638389542515,6877,40024,7876,49932,1.96,3.22,2,0.12310234010772642,0.11815607412983474,1.3153765353511129,1.6327991867882903,-0.09241795822168067,2.690259278732622,3.1059892294470495,0,1,2.0136673838527748
Tuban,Maret,2024,1.0029278960675347,10857.1,0.7159277847352101,6615.3,0.8776440813502545,-0.03066079380135739,8440,49036,6012,38294,2.98,4.98,3,0.24571357443534153,0.2371330250564577,1.2789826833694673,1.7184092744397166,0.16617476031862755,2.570178442209066,2.9260210811738765,0,1,2.0136673838527748
Tuban,April,2024,2.625833868450113,15206.9,2.9409333491808445,9101.0,1.056862549496414,0.028632344338673375,8440,48952,3928,24863,5.08,8.49,4,0.2013838860048734,0.15249920407513531,1.2428589768900664,1.6038621844621654,0.16726186436693988,1.7368019052452959,1.999414583402526,0,2,2.0136673838527748
Tuban,Mei,2024,2.625833868450113,21392.6,2.9409333491808445,13192.7,-0.5524830887049565,0.4733308803889136,5314,30768,4545,28271,11.17,18.66,5,0.2833006674435851,0.22106100973541784,1.206522271514101,1.289746662465114,0.1607363203705681,0.7348966897536822,0.986786514774481,0,2,2.0136673838527748
Tuban,Juni,2024,2.625833868450113,26880.4,2.9409333491808445,17458.6,-0.5506728011479246,0.14128930680473498,5314,30714,5703,35929,19.89,33.24,6,0.3559752092382668,0.2925417651100052,1.1696391495159377,1.5187141419984194,0.16663751283793607,1.201930203950507,1.5092622544442627,0,2,2.0136673838527748
Tuban,Juli,2024,2.625833868450113,33279.4,2.9409333491808445,23278.5,-0.7154089688378286,-0.07216599049937998,5314,30661,4505,28293,27.98,48.72,7,0.4407167072783134,0.39006183079475193,1.1334390482955201,1.462280229846313,0.8071097567981128,0.7256138222325763,0.9830187762802394,0,3,2.0136673838527748
Tuban,Agustus,2024,2.625833868450113,39369.8,2.9409333491808445,29729.6,-0.8674731236285094,0.15907724824674527,5314,30608,3967,24833,33.3,57.97,8,0.5213714376522938,0.498158481207795,1.0972389470751027,1.4035540437351508,0.80342608517185,0.5123840735847731,0.7427345798987618,0,3,2.0136673838527748
